fps,memory,renderTime,timestamp,userAgent,id,time_seconds
43,217.8516149520874,21.100000001490116,2025-09-11 19:14:38.723000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808031087cdmkoyi,10.523
43,217.8516149520874,19.800000000745058,2025-09-11 19:14:38.752000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080317mxe9o9rv3,10.552
43,217.8516149520874,19.40000000037253,2025-09-11 19:14:38.783000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080324qtbpoaf41,10.583
43,217.8516149520874,23.90000000037253,2025-09-11 19:14:38.817000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080327rz94pajbq,10.617
43,217.8516149520874,18.90000000037253,2025-09-11 19:14:38.846000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080332c2soe1rtz,10.646
43,217.8516149520874,17.09999999962747,2025-09-11 19:14:38.873000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080335hk4cdjd21,10.673
43,217.8516149520874,22.200000001117587,2025-09-11 19:14:38.899000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180803443i5a8bpzt,10.699
43,217.8516149520874,20.59999999962747,2025-09-11 19:14:38.927000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080355al87ot35p,10.727
43,217.8516149520874,19.59999999962747,2025-09-11 19:14:38.955000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080358wcr038wvr,10.755
43,217.8516149520874,19.09999999962747,2025-09-11 19:14:38.983000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080362see6jgzyh,10.783
43,217.8516149520874,19.59999999962747,2025-09-11 19:14:39.012000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080368k4po24osv,10.812
43,217.8516149520874,19.0,2025-09-11 19:14:39.045000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180803724kig5hytn,10.845
43,217.8516149520874,19.09999999962747,2025-09-11 19:14:39.071000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080391zuzwr0m0j,10.871
43,217.8516149520874,19.90000000037253,2025-09-11 19:14:39.101000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080394e13yvqc92,10.901
43,217.8516149520874,19.0,2025-09-11 19:14:39.128000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080401w12rdtv7f,10.928
43,217.8516149520874,21.40000000037253,2025-09-11 19:14:39.160000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080405t5q12la8a,10.96
43,217.8516149520874,22.40000000037253,2025-09-11 19:14:39.189000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180804097nmsx785v,10.989
43,217.8516149520874,21.5,2025-09-11 19:14:39.221000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080421h2lwovkdy,11.021
43,217.8516149520874,20.09999999962747,2025-09-11 19:14:39.250000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080429uaz411cuj,11.05
43,217.8516149520874,18.299999998882413,2025-09-11 19:14:39.278000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080433x04frlxk5,11.078
43,217.8516149520874,19.700000001117587,2025-09-11 19:14:39.304000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080435i0hbnfxle,11.104
43,217.8516149520874,21.399999998509884,2025-09-11 19:14:39.334000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080438ecufap4sv,11.134
35,223.98206615447998,21.399999998509884,2025-09-11 19:14:39.346000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080440fc9ss3pe4,11.146
35,223.98206615447998,21.0,2025-09-11 19:14:39.368000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080448rnajt667o,11.168
35,223.98206615447998,22.90000000037253,2025-09-11 19:14:39.397000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080468bs1vg00nz,11.197
35,223.98206615447998,24.59999999962747,2025-09-11 19:14:39.443000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080471rwfn2noaj,11.243
35,223.98206615447998,22.300000000745058,2025-09-11 19:14:39.470000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180804735mbco3k4o,11.27
35,223.98206615447998,21.799999998882413,2025-09-11 19:14:39.499000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180804766ng4ki1jk,11.299
35,223.98206615447998,22.5,2025-09-11 19:14:39.529000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080479l3f6e46js,11.329
35,223.98206615447998,22.0,2025-09-11 19:14:39.570000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080482tczrbi5ri,11.37
35,223.98206615447998,19.40000000037253,2025-09-11 19:14:39.600000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080508pgda9txsz,11.4
35,223.98206615447998,20.0,2025-09-11 19:14:39.627000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080512halnhy70u,11.427
35,223.98206615447998,18.40000000037253,2025-09-11 19:14:39.655000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080517iozjdsjcl,11.455
35,223.98206615447998,19.09999999962747,2025-09-11 19:14:39.679000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180805205zndzjk9p,11.479
0,0.0,1021.1999999992549,2025-09-11 19:14:28.200000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180805262dy66lj0j,0.0
2,200.64116764068604,1021.1999999992549,2025-09-11 19:14:28.206000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808053041cfoox7h,0.006
2,200.64116764068604,15.099999999627471,2025-09-11 19:14:28.222000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080544w8s9xnvp4,0.022
2,200.64116764068604,16.40000000037253,2025-09-11 19:14:28.576000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080550hiv11woho,0.376
2,200.64116764068604,14.5,2025-09-11 19:14:28.596000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080553lxuhqvb0o,0.396
2,200.64116764068604,19.700000001117587,2025-09-11 19:14:28.638000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080562qw8l6cz2s,0.438
2,200.64116764068604,14.699999999254942,2025-09-11 19:14:28.658000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080565rxr346ytc,0.458
2,200.64116764068604,16.800000000745058,2025-09-11 19:14:28.684000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080569nc4yfauug,0.484
2,200.64116764068604,12.200000001117587,2025-09-11 19:14:28.701000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080583v0h2bxsri,0.501
2,200.64116764068604,14.300000000745058,2025-09-11 19:14:28.728000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080591cjrerzvq2,0.528
2,200.64116764068604,17.699999999254942,2025-09-11 19:14:28.750000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180805949id2729de,0.55
2,200.64116764068604,13.900000000372529,2025-09-11 19:14:28.774000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180806007vr5echm3,0.574
2,200.64116764068604,14.099999999627471,2025-09-11 19:14:28.800000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080606n98o6xxi8,0.6
2,200.64116764068604,16.699999999254942,2025-09-11 19:14:28.827000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180806099thev6yub,0.627
2,200.64116764068604,19.299999998882413,2025-09-11 19:14:28.866000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180806255hioh3l4w,0.666
2,200.64116764068604,18.100000001490116,2025-09-11 19:14:28.891000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180806291sk61zyjq,0.691
2,200.64116764068604,18.5,2025-09-11 19:14:28.923000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080635vcq8opxnp,0.723
2,200.64116764068604,25.199999999254942,2025-09-11 19:14:28.953000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080641wo0duqno2,0.753
35,223.98206615447998,20.300000000745058,2025-09-11 19:14:39.708000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080644l6c3gbhor,11.508
2,200.64116764068604,27.199999999254942,2025-09-11 19:14:28.996000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080648mie0ccdy4,0.796
2,200.64116764068604,25.200000001117587,2025-09-11 19:14:29.036000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808065652f88nrx2,0.836
2,200.64116764068604,18.299999998882413,2025-09-11 19:14:29.061000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080658mc5pewjgr,0.861
2,200.64116764068604,18.700000001117587,2025-09-11 19:14:29.090000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080661tqoeitk6t,0.89
2,200.64116764068604,17.800000000745058,2025-09-11 19:14:29.116000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080676p7xv5tv2h,0.916
2,200.64116764068604,19.0,2025-09-11 19:14:29.144000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080682bxpdybs01,0.944
2,200.64116764068604,19.09999999962747,2025-09-11 19:14:29.172000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180806859o6s31iv1,0.972
2,200.64116764068604,18.300000000745058,2025-09-11 19:14:29.199000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080700fckazv2y8,0.999
24,208.87885284423828,18.300000000745058,2025-09-11 19:14:29.208000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808070520tfgxgoq,1.008
24,208.87885284423828,18.40000000037253,2025-09-11 19:14:29.227000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080707q1g19ejdf,1.027
24,208.87885284423828,18.300000000745058,2025-09-11 19:14:29.250000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080710c6233j6k8,1.05
24,208.87885284423828,17.799999998882413,2025-09-11 19:14:29.277000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080714x42g301ed,1.077
24,208.87885284423828,16.0,2025-09-11 19:14:29.303000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080718ujjm44m33,1.103
24,208.87885284423828,21.100000001490116,2025-09-11 19:14:29.334000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080737gw7yb89og,1.134
24,208.87885284423828,18.799999998882413,2025-09-11 19:14:29.366000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080739zo67zfp6d,1.166
24,208.87885284423828,17.799999998882413,2025-09-11 19:14:29.389000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180807478eiqy9o74,1.189
24,208.87885284423828,17.5,2025-09-11 19:14:29.415000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080754rrx0eri4f,1.215
24,208.87885284423828,17.0,2025-09-11 19:14:29.441000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080759a2qv6jkr3,1.241
24,208.87885284423828,16.5,2025-09-11 19:14:29.467000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080768nx8cpvhyj,1.267
24,208.87885284423828,23.5,2025-09-11 19:14:29.495000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180807790igp6b1hp,1.295
24,208.87885284423828,22.5,2025-09-11 19:14:29.527000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080782x69qy8ziq,1.327
24,208.87885284423828,21.0,2025-09-11 19:14:29.559000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080785i6kjhihx3,1.359
24,208.87885284423828,16.40000000037253,2025-09-11 19:14:29.585000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080787kgx1kisvx,1.385
24,208.87885284423828,20.700000001117587,2025-09-11 19:14:29.615000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080798z4v89w4a8,1.415
24,208.87885284423828,23.90000000037253,2025-09-11 19:14:29.650000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080803i7v8a6hfy,1.45
35,223.98206615447998,23.700000001117587,2025-09-11 19:14:39.737000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080828th74bcz80,11.537
24,208.87885284423828,13.800000000745058,2025-09-11 19:14:29.670000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080835ckbq6nbqf,1.47
24,208.87885284423828,16.300000000745058,2025-09-11 19:14:29.696000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080845v0cmgtmma,1.496
24,208.87885284423828,17.699999999254942,2025-09-11 19:14:29.722000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808084928yqnn6vq,1.522
24,208.87885284423828,15.700000001117587,2025-09-11 19:14:29.746000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080852678ppvk4z,1.546
24,208.87885284423828,12.800000000745058,2025-09-11 19:14:29.769000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080858obp4ce09t,1.569
24,208.87885284423828,15.0,2025-09-11 19:14:29.793000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180808699q5460o3e,1.593
24,208.87885284423828,16.0,2025-09-11 19:14:29.816000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080875vcxlfq4qj,1.616
24,208.87885284423828,17.799999998882413,2025-09-11 19:14:29.841000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080879p0xtd0i95,1.641
24,208.87885284423828,16.09999999962747,2025-09-11 19:14:29.865000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808088322jqugdhr,1.665
24,208.87885284423828,17.5,2025-09-11 19:14:29.890000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080892yihwuo20c,1.69
24,208.87885284423828,16.90000000037253,2025-09-11 19:14:29.915000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080896lovubfjbl,1.715
24,208.87885284423828,21.200000001117587,2025-09-11 19:14:29.944000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080921r6a6pxg5l,1.744
24,208.87885284423828,17.0,2025-09-11 19:14:29.968000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761808092429m05h5um,1.768
24,208.87885284423828,16.699999999254942,2025-09-11 19:14:29.992000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180809260z94hzibz,1.792
24,208.87885284423828,16.799999998882413,2025-09-11 19:14:30.016000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080931k1pj9fma0,1.816
24,208.87885284423828,16.200000001117587,2025-09-11 19:14:30.040000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576180809388yt87g2c6,1.84
24,208.87885284423828,15.700000001117587,2025-09-11 19:14:30.063000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080941y23i9vbad,1.863
24,208.87885284423828,17.199999999254942,2025-09-11 19:14:30.086000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080957u3zsbrgn6,1.886
24,208.87885284423828,17.699999999254942,2025-09-11 19:14:30.112000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618080961a8d34rr7l,1.912
